"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Rec[21,1]",232.310718685202,87.8068792065906,1.38834866262052,1.49012054371965,96.0300812760661,168.737922975461,221.408975842435,280.21358198344,435.32333262279,3286.1649051836,1.00007459619337
"Rec[22,1]",832.056187180782,207.60678661355,3.28255151703686,3.28234576664204,484.913223471659,687.4727422294,807.783454784157,952.616006243386,1287.14019849538,3835.03948086934,0.999811874728412
"Rec[23,1]",866.928200571422,208.89543349966,3.30292681333583,3.43283237944112,524.01120027138,717.772516074114,845.876393588578,996.527747693422,1331.01246918074,3313.88174539479,1.0011183540157
"Rec[24,1]",113.069646887917,73.9953620208599,1.16996940137319,1.29993196208474,18.8417605011964,60.1849717898852,96.5250404770947,146.90344279206,302.370446716212,3031.34005719748,1.00030289957625
"Rec[25,1]",1083.65010989095,260.834777451872,4.12415994865523,4.2245857831247,653.275227079723,896.914757469447,1054.21040945798,1240.62635296516,1684.18362149164,3685.01679317269,0.999987165235711
"Rec[1,2]",3561.79936492961,886.227256685984,14.012483278252,14.2844821447253,2094.82762051667,2939.35712282168,3467.34733138254,4086.49795720692,5479.27212227398,3945.37354228536,0.999948846995891
"Rec[2,2]",3451.92941439951,691.397175319858,10.9319492090875,10.9269674931085,2283.02370714976,2964.60900988756,3368.73661664996,3873.47428498444,4957.28725644846,3807.07526429544,0.999936406303469
"Rec[3,2]",2764.82544914211,599.69171316554,9.48195853765745,9.65347689207163,1769.73028752991,2330.96480174634,2706.92040817614,3138.68346364775,4101.25661706591,3801.80137234566,1.0000703726487
"Rec[4,2]",1940.44752161159,360.70549022071,5.70325456812518,6.39415627036978,1319.80229670505,1681.12100306036,1915.59279482443,2161.62360412565,2696.08735330311,3136.6355567477,0.999858791332684
"Rec[5,2]",4263.73140131769,776.828344204487,12.2827345933172,13.7799029751307,2950.59605124808,3710.03241540614,4186.21853918195,4731.36342094351,5992.42807685655,2944.98830109014,1.0001082091758
